2019/08/12,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,GB,7,2,0.286,2,1.000,2,1.000,2,1.000,2,1.000
2019/08/12,com.foo.bar,IN,29,4,0.138,1,0.250,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,IR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,KE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,LB,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,NG,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,NL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,PH,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,PK,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,RU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,SE,2,1,0.500,1,1.000,1,1.000,1,1.000,0,0.000
2019/08/12,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,UA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/12,com.foo.bar,US,188,51,0.271,26,0.510,16,0.314,15,0.294,13,0.255
2019/08/12,com.foo.bar,ZM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,AU,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/13,com.foo.bar,AZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,BD,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,CA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,ES,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,GB,6,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,IL,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019/08/13,com.foo.bar,IN,25,10,0.400,3,0.300,2,0.200,2,0.200,1,0.100
2019/08/13,com.foo.bar,IQ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,KR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,NL,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,PK,2,1,0.500,1,1.000,1,1.000,1,1.000,0,0.000
2019/08/13,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,SV,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,SY,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,TN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,UA,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/13,com.foo.bar,US,211,52,0.246,25,0.481,19,0.365,19,0.365,15,0.288
2019/08/14,com.foo.bar,AE,0,1,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/14,com.foo.bar,BR,0,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/14,com.foo.bar,CA,0,2,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/14,com.foo.bar,DE,0,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/14,com.foo.bar,FR,0,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/14,com.foo.bar,IL,0,1,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/14,com.foo.bar,IN,0,8,0.000,2,0.250,1,0.125,1,0.125,0,0.000
2019/08/14,com.foo.bar,KE,0,1,0.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/14,com.foo.bar,PK,0,1,0.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/14,com.foo.bar,PL,0,1,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/14,com.foo.bar,RU,0,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/14,com.foo.bar,TR,0,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/14,com.foo.bar,TZ,0,1,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/14,com.foo.bar,UA,0,1,0.000,1,1.000,0,0.000,0,0.000,0,0.000
2019/08/14,com.foo.bar,US,0,51,0.000,30,0.588,24,0.471,21,0.412,17,0.333
2019/08/15,com.foo.bar,AE,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,AR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,AU,9,4,0.444,2,0.500,1,0.250,1,0.250,1,0.250
2019/08/15,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,CA,10,2,0.200,2,1.000,2,1.000,2,1.000,2,1.000
2019/08/15,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,EG,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,FR,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,GB,4,1,0.250,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,IE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/15,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,IN,35,5,0.143,2,0.400,1,0.200,1,0.200,1,0.200
2019/08/15,com.foo.bar,JP,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/15,com.foo.bar,KW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,MY,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,NO,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/15,com.foo.bar,PK,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,SE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/15,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,SK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,TR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/15,com.foo.bar,US,232,64,0.276,36,0.563,26,0.406,18,0.281,16,0.250
2019/08/15,com.foo.bar,ZA,3,2,0.667,2,1.000,1,0.500,1,0.500,1,0.500
2019/08/15,com.foo.bar,ZW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,AU,7,1,0.143,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,BR,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,BS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,CA,8,5,0.625,5,1.000,4,0.800,1,0.200,0,0.000
2019/08/16,com.foo.bar,CO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,CR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,EG,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,GB,6,3,0.500,3,1.000,2,0.667,2,0.667,2,0.667
2019/08/16,com.foo.bar,GP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,IN,30,11,0.367,4,0.364,2,0.182,1,0.091,0,0.000
2019/08/16,com.foo.bar,JM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,JO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,LU,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,MM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,PK,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/16,com.foo.bar,RU,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,SN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,TR,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/16,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,TZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/16,com.foo.bar,US,248,87,0.351,47,0.540,36,0.414,32,0.368,29,0.333
2019/08/16,com.foo.bar,ZA,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,AR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,AU,4,2,0.500,2,1.000,2,1.000,2,1.000,2,1.000
2019/08/17,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,CA,4,2,0.500,2,1.000,2,1.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,CI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,DE,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/17,com.foo.bar,ES,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,FR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,GB,5,1,0.200,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,HK,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019/08/17,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,IN,39,6,0.154,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,IR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,LB,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,PK,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,RU,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,TN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,UA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/17,com.foo.bar,US,229,69,0.301,43,0.623,32,0.464,27,0.391,21,0.304
2019/08/18,com.foo.bar,AE,3,2,0.667,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,AU,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,CA,6,2,0.333,1,0.500,1,0.500,1,0.500,1,0.500
2019/08/18,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,DZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,EG,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,GB,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,HR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,ID,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,IN,32,9,0.281,1,0.111,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,KR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,LB,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,MY,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,NO,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/18,com.foo.bar,NZ,2,2,1.000,1,0.500,1,0.500,1,0.500,1,0.500
2019/08/18,com.foo.bar,OM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,PA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/18,com.foo.bar,US,220,57,0.259,39,0.684,34,0.596,27,0.474,21,0.368
2019/08/19,com.foo.bar,AM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,AU,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,BA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,CA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,EG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,FR,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
,com.foo.bar,GB,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,GR,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,IN,40,10,0.250,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,MA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,MY,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,NA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,PK,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,SA,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,SE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,SG,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019/08/19,com.foo.bar,SN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/19,com.foo.bar,US,212,55,0.259,29,0.527,21,0.382,19,0.345,14,0.255
2019/08/19,com.foo.bar,ZA,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/20,com.foo.bar,AE,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,AR,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019/08/20,com.foo.bar,AU,3,1,0.333,1,1.000,1,1.000,1,1.000,0,0.000
2019/08/20,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,CA,3,1,0.333,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/20,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,FR,5,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,GB,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,GH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,IN,35,11,0.314,2,0.182,1,0.091,1,0.091,1,0.091
2019/08/20,com.foo.bar,IR,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/20,com.foo.bar,KR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,KW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,LK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,LT,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,MY,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,NL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,PH,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/20,com.foo.bar,PK,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,PT,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,PY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,SK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/20,com.foo.bar,US,196,56,0.286,27,0.482,19,0.339,13,0.232,9,0.161
2019/08/20,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,AU,6,2,0.333,2,1.000,2,1.000,2,1.000,2,1.000
2019/08/21,com.foo.bar,BE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,BY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,CA,9,1,0.111,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/21,com.foo.bar,CH,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,CI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,GB,5,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,IN,23,4,0.174,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,JP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,KE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,MD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,NL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,NZ,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,PH,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,PR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,SS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/21,com.foo.bar,US,214,54,0.252,29,0.537,19,0.352,16,0.296,15,0.278
2019/08/21,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,AR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,AU,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,BD,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,CA,5,1,0.200,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,CM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,CO,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019/08/22,com.foo.bar,DE,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,ES,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,FI,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,FR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/08/22,com.foo.bar,GB,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
